,x,y,label,title
737,-0.15163933737978535,-0.615590704899615,4,Gone with the Wind
738,-0.2946107441880596,0.036050517658142725,5,The Wizard of Oz
739,0.17310406650203894,0.682691217271502,4,One Flew Over the Cuckoo's Nest
740,-0.24504869586135652,-0.5649066179805239,2,Lawrence of Arabia
741,0.3983728148759215,-0.46289227031051994,4,Vertigo
742,0.17523444664828458,0.1278418879220879,5,Psycho
743,0.5416352888915333,-0.18204169976287465,1,The Godfather Part II
744,-0.3185660078897771,-0.5457425390155787,4,On the Waterfront
745,-0.6865472800746762,-0.017471864173970134,4,Sunset Blvd.
746,-0.3873850379408608,0.08072511524391333,4,Forrest Gump
747,0.22758065827304036,-0.3200830684993225,5,The Sound of Music
748,-0.13582963012306523,-0.35093173039136416,4,12 Angry Men
749,0.031484768485340396,0.4534022883715006,3,West Side Story
750,0.4690824068334861,0.6205771264369851,4,Star Wars
751,-0.3074044758109343,0.5459195563339456,0,2001: A Space Odyssey
752,-0.5124661381971896,0.31878906475709556,4,E.T. the Extra-Terrestrial
753,-0.11654836115243059,0.6292898467325065,5,The Silence of the Lambs
754,-0.3573055143623517,0.5823581746271262,0,Chinatown
755,0.4695506726489381,0.6201574802743471,4,The Bridge on the River Kwai
756,-0.5408337355128015,0.11666888550403166,4,Singin' in the Rain
757,-0.005981209081926029,0.6004621854705329,1,It's a Wonderful Life
758,-0.6132135103058959,0.42181051293862537,4,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb
759,0.5350809897769506,0.5227639938891239,4,Some Like It Hot
760,-0.20566986503675516,0.6497473588761937,4,Ben-Hur
761,0.4695506610790892,0.62015749064494,4,Apocalypse Now
762,0.44434001365604686,-0.2661298811841952,1,Amadeus
763,-0.14851237130021241,-0.7035065062051123,4,The Lord of the Rings: The Return of the King
764,0.696878216323315,0.02473163709456121,1,Gladiator
765,0.16569111435438896,0.6330418980076244,3,Titanic
766,-0.7465414073825731,-0.18936716265710343,4,From Here to Eternity
767,-0.17877919646260892,0.6548390681325144,4,Saving Private Ryan
768,-0.07309756274795916,-0.026824530341016097,5,Unforgiven
769,-0.15932774675737016,0.8031906611516827,4,Raiders of the Lost Ark
770,-0.12545016435016246,-0.7146364806612375,4,Rocky
771,-0.39241095533277043,-0.5451597852435036,4,A Streetcar Named Desire
772,0.46008511096927895,0.42889470069707974,4,The Philadelphia Story
773,-0.4667174786987376,0.4891619289097018,4,To Kill a Mockingbird
774,-0.02079439453897106,0.42256104162472,3,An American in Paris
775,0.21037503213545708,-0.41243782419724373,1,The Best Years of Our Lives
776,0.7066670346401913,0.10430728390846238,4,My Fair Lady
777,0.5077419492184265,0.6483218783898035,4,A Clockwork Orange
778,0.17569613846139412,-0.18272778585415017,3,Doctor Zhivago
779,0.7058437711173576,-0.13219446256429482,1,The Searchers
780,-0.2508431886684986,-0.7331139963841184,4,Jaws
781,-0.094573433257596,-0.6848473965933318,4,Patton
782,-0.34742547669519774,0.6161233131857863,0,Butch Cassidy and the Sundance Kid
783,-0.48114594755043083,0.4248729092770534,4,The Treasure of the Sierra Madre
784,-0.3218789689660009,0.6466300015693793,0,"Il buono, il brutto, il cattivo"
785,-0.6170864283078619,0.4865958005239796,4,The Apartment
786,-0.3111673952052223,0.4501865097315184,0,Platoon
787,-0.19150159415207327,-0.6416193940708231,4,High Noon
788,0.016071475033720035,0.8139314562765352,4,Braveheart
789,0.5733296939219868,0.40123882515573855,4,Dances with Wolves
790,-0.3715966886220518,-0.7307287151939,4,Jurassic Park
791,0.3817051909960647,-0.19079696186591813,4,The Exorcist
792,-0.09457547729100807,-0.6848467315253028,4,The Pianist
793,-0.2968327842967293,-0.2881535485304492,2,Goodfellas
794,-0.4740381791273952,0.14459549281184234,4,The Deer Hunter
795,-0.1171087871985363,-0.6657620699610576,4,All Quiet on the Western Front
796,0.17982930219353804,0.6375627520092352,3,Bonnie and Clyde
797,0.027404838538877343,-0.8231798079206318,4,The French Connection
798,0.05852242241942571,0.5571599194270329,3,City Lights
799,-0.32327830517647116,-0.3289189123096598,2,It Happened One Night
800,0.2714218298698101,0.4673632783368585,3,A Place in the Sun
801,-0.38200856960465995,0.17014187139662393,0,Midnight Cowboy
802,-0.5972076625027799,0.47738468647823384,4,Mr. Smith Goes to Washington
803,0.7341504462856243,-0.20755788207808,4,Rain Man
804,0.1906842013228647,-0.7538074579904368,4,Annie Hall
805,0.16463580181378776,0.6852077705717068,4,Fargo
806,0.6430074051316105,-0.14653443875532035,1,Giant
807,0.4928097538554438,-0.0208706913037391,1,Shane
808,0.7475547589904412,-0.08028762172861247,1,The Grapes of Wrath
809,-0.44475036384870154,0.19995602788834693,4,The Green Mile
810,-0.19528317378265272,0.48304458343444756,0,Close Encounters of the Third Kind
811,0.49849947121126237,0.36202902551072347,4,Nashville
812,-0.347425476695198,0.6161233131857866,0,Network
813,-0.27284081848971264,0.6159169006202099,0,The Graduate
814,-0.7010735369019132,-0.26546359020296545,4,American Graffiti
815,-0.6650433575822249,0.14140805586343222,4,Pulp Fiction
816,0.4706286784471769,0.19541933135033027,3,Terms of Endearment
817,-0.21230298199649775,0.5278895446024,0,Good Will Hunting
818,-0.7926166754151437,-0.22042314052041126,4,The African Queen
819,-0.44221465978551566,0.4213432285395735,0,Stagecoach
820,0.36012851897969456,-0.732687486277826,4,Mutiny on the Bounty
821,-0.6170864193591159,0.4865958118438433,4,The Great Dictator
822,-0.6677892706660614,0.3538618161175278,4,Double Indemnity
823,0.41321865000483954,-0.5016010272616686,4,The Maltese Falcon
824,-0.6125901788987448,0.5581944180461196,4,Wuthering Heights
825,0.17676059703048252,-0.5822965629902722,4,Taxi Driver
826,0.35635748133166856,-0.5700668412408841,4,Rear Window
827,-0.3638091298562152,0.4974795370354249,0,The Third Man
828,-0.2454449747288648,0.2082638541464302,0,Rebel Without a Cause
829,0.033120279257497914,-0.2781323192020122,4,North by Northwest
830,0.5419403093757836,-0.3010975983982118,1,Yankee Doodle Dandy
